year,latitude,longitude,estimated_woodchuck_population,VOLCF_AC_UNADJ,wood_chucked_per_woodchuck_lbs,total_wood_chucked_lbs
2073,41.3,-76.9,289.8007099908806,22.119608599420427,0.1,28.98007099908806
2073,41.3,-76.0,526.1376354857822,257.13433082077836,4.344250410426318,2285.673638899842
2073,41.3,-75.9,267014.7011004857,177.19570181061783,1.8057394954785755,482158.99165055365
2073,41.3,-75.8,240.47691211738507,426.8782142900413,6.036902829469492,1451.7357511835282
2073,41.3,-75.5,120.90505420168655,308.0543647266219,3.3643518668810475,406.7671448187984
2073,41.3,-75.1,49.32990859583439,419.1282530849514,4.709306267959644,232.3096477482392
2073,41.3,-75.0,57.52101631568834,123.89565096873457,1.718509004345148,98.85038447759459
2073,41.3,-74.8,51.82151592511977,155.8421083945844,1.428139800340537,74.0083694066445
2073,41.4,-80.4,24.371487494099807,96.30610743273668,0.6406251060506207,15.612986760519066
2073,41.4,-80.1,56.216787854017895,363.1845717732407,2.975745389327062,167.28684725937134
2073,41.4,-79.8,533.3824105391892,416.61345137069895,5.127805231665654,2735.081115241292
2073,41.4,-78.6,717.0233205846712,806.213400932976,6.9273460239009665,4967.06864889649
2073,41.4,-76.1,47.98149239482725,994.2035083010155,13.937868590432341,668.759735771931
2073,41.4,-75.7,138.33868851106018,258.5380039779361,2.7142789943482564,375.48979633125714
2073,41.4,-75.6,567.941475651844,307.6234470733867,4.397382408833824,2497.4558542785426
2073,41.4,-75.3,46.32801560054231,185.40516744916187,1.2559750416103725,58.18683132161711
2073,41.4,-75.2,71.77679461648007,184.17605291231757,2.338863821009645,167.87614811652512
2073,41.5,-80.5,1.0,76.36402321612759,0.7639163427305428,0.7639163427305428
2073,41.5,-80.0,23.093374548754458,697.0684317329509,10.348126551916872,238.9731623413273
2073,41.5,-79.6,44.929592250883964,506.5940579221758,4.183214495193098,187.95012156701327
2073,41.5,-79.4,19.142171340627367,326.6180255004631,3.001703879440476,57.459129974075466
2073,41.5,-79.1,164.45194476841712,341.0902346176888,4.418571204518935,726.6426276808662
2073,41.5,-78.2,35.03356227422627,493.6242939461063,7.120043194796475,249.44047666008328
2073,41.5,-76.0,88.50470111745243,296.26513157711406,3.083094441891414,272.8683520964784
2073,41.5,-75.7,290.16552901090273,35.910140338325306,0.1401175138730161,40.65727253665622
2073,41.5,-75.3,58.04697210880511,1270.0079537172726,14.857707517322961,862.4449338588299
2073,41.5,-75.2,334.6353169175179,175.0257838475935,2.0235238064863905,677.1425302737155
2073,41.5,-75.1,59.380110784425156,200.45180253187988,1.168836010448316,69.40561178924652
2073,41.5,-75.0,43.33516548780305,146.82608950494927,1.8085911643413175,78.3755974065094
2073,41.6,-80.5,6.366719465429895,86.24742678405966,0.7557649038967962,4.811743124928486
2073,41.6,-80.4,7.357724778451863,79.58071193035073,0.9501321332682605,6.9908107397512085
2073,41.6,-80.3,200.16731379878362,327.21832756715975,4.8642354594391595,973.6609456007287
2073,41.6,-80.2,45.58526771035394,793.3712046725751,8.037898078360005,366.40973573058034
2073,41.6,-80.1,933.9991275415632,95.95451450323,1.0023785984278422,936.2207363979395
2073,41.6,-80.0,51.642280504324276,72.89166169659808,0.7399365997137752,38.21201343783469
2073,41.6,-79.9,47.13776678440092,433.8116697297873,3.075378311193725,144.96646560685457
2073,41.6,-79.7,17.86584665740916,102.08386778466165,0.9819399609002252,17.54318876822577
2073,41.6,-79.4,9.7039976836066,553.7100189141464,6.250255157789281,60.65246157313739
2073,41.6,-75.9,39.46393227364217,639.5318782077755,6.400480510531533,252.58812938638312
2073,41.6,-75.8,202.37419953633304,342.1449072895682,4.16612122773182,843.115448633552
2073,41.6,-75.7,1.0,284.50249727125384,5.292760132836199,5.292760132836199
2073,41.6,-75.2,54.50295527471759,291.3152328235119,4.127274634569956,224.94866481444268
2073,41.7,-80.4,37.283113996004545,17.517512692338357,0.1,3.7283113996004547
2073,41.7,-80.1,7.105813719258715,441.05668949789964,4.319893509551202,30.69635856590561
2073,41.7,-78.4,3.0815703870993434,530.694078321709,6.430156869539401,19.814980993576032
2073,41.7,-77.8,53.364683778186915,1940.8638508110143,20.998996198341928,1120.6047917838662
2073,41.7,-77.4,46.3158903138069,1995.5559605456797,29.521850575212127,1367.330793102122
2073,41.7,-77.3,295.26036675085334,529.4933721541842,6.732150245052097,1987.7371503759293
2073,41.7,-75.2,42.57180228470438,280.9793879655137,2.7299630102971792,116.21944551892791
2073,41.8,-79.1,1385.697665646369,736.3557303742724,10.659852984970588,14771.333397407221
2073,41.8,-78.9,62.38428641671878,2771.9519778788267,24.734741131809503,1543.0591752101989
2073,41.8,-78.0,196.71583183537348,1188.1719331802656,15.633360274893457,3075.3294708577496
2073,41.8,-77.3,33.53237394765042,2686.0276818293337,21.998468778375287,737.6608813521926
2073,41.8,-76.8,50.68152057976424,814.6977109343582,8.537249873852392,432.6808051762397
2073,41.8,-76.4,49.067994284603834,378.59919947828297,3.807963197192457,186.84911639582123
2073,41.8,-75.3,51.29483526627455,73.71863146407591,0.5196373740684654,26.654713501041424
2073,41.9,-80.4,40.82790400704041,351.3605596011108,3.618765017230781,147.74659074753427
2073,41.9,-80.1,125.52913030954494,348.2258111876075,3.6784919254760244,461.7578922556887
2073,41.9,-79.2,67.01452032887761,714.2635594242595,7.155088195630611,479.4948033409998
2073,41.9,-77.8,60.892341528470375,3604.5934212972784,45.05189388160303,2743.3153087429764
2073,41.9,-76.6,8.047468943509665,3114.8967095247535,31.84523719291319,256.2735573086678
2073,41.9,-75.8,1.0,50.26305615127088,0.5214695741868991,0.5214695741868991
2073,41.9,-75.4,15.216356087802493,180.51043514063258,1.6025363309548932,24.384763455450162
2073,42.0,-80.4,6.671434937012154,501.8287629991976,6.132506838471843,40.912620373647
2073,42.0,-80.2,154.32043490032788,316.1638833486697,4.456219209418049,687.6856864085886
2073,42.0,-79.6,36.60386739728872,324.13144303302175,3.8164739046386322,139.6977047306052
2073,42.0,-78.7,435.1898047258538,244.07764264416494,2.9211057896444026,1271.2354581789084
2073,42.0,-78.6,4.058173045796035,2413.0484674429526,21.815914052548838,88.53275437745664
2073,42.1,-80.2,3.5690624550937633,385.4659396387091,5.007071238871616,17.8705499686365
2073,42.1,-80.1,319.66585661944043,383.3965444482935,5.5273009255774825,1766.8893851681519
2073,42.1,-80.0,225.00852485865457,372.516354706307,5.35434032215318,1204.7722174789003
2073,42.2,-80.0,459.9715316397643,20.296940469832684,0.1,45.997153163976435
2073,42.2,-79.9,124.14906813625394,953.250016154879,10.849807193259537,1346.9934525011963
2074,39.7,-77.6,56.36764963155487,14.510102580944427,0.1,5.636764963155487
2074,39.7,-77.3,44.49836355432303,44.80689200078476,0.37674091301796936,16.764354113261188
2074,39.7,-77.2,71.29314743114308,91295.74705351262,1379.8797655424949,98375.97156207224
2074,39.7,-76.1,46.617639408471526,480.933256992096,4.611747823729163,214.98879708940945
2074,39.7,-75.8,49.3164651329237,227.50726375101465,2.3122345165602645,114.03123291508697
2074,39.8,-79.9,241.75228438083462,1102.6478827891574,13.453404907880072,3252.3913691803396
2074,39.8,-79.5,57.54629871046267,2132.753291626963,25.175647673864646,1448.7653412695797
2074,39.8,-79.4,59.832473456447445,2882.45702024911,30.544040877485646,1827.5255150548057
2074,39.8,-77.8,44.84265495529771,4006.091295622023,40.52000795148255,1817.0247353542516
2074,39.8,-77.7,751.3675591340148,17.798973489813182,0.1,75.13675591340147
2074,39.8,-77.4,366.92554195896633,865.6651571696726,13.677421221956198,5018.595194467345
2074,39.8,-77.3,55.64452373531679,1726.5492685458573,25.465082661807532,1416.9923965967532
2074,39.8,-77.2,30.94851906364975,85772.06105136714,1074.8924411269065,33266.329205589085
2074,39.8,-77.0,8715.112356454,621.4866854994167,6.598478914632032,57506.4851227108
2074,39.8,-76.9,4.249098589680252,228.05493679078702,2.709899965843233,11.514632123039044
2074,39.8,-76.6,119.43345853485049,201.38236566470323,2.7633449551679177,330.0358451205358
2074,39.8,-76.2,232.2573677209476,255.53471099552414,2.411128381810197,560.0023311965042
2074,39.8,-75.9,421.53349029817866,108.71687665997914,1.1183532116979564,471.42333271321746
2074,39.8,-75.8,1003.0659047687949,225.80387470732484,3.574179243039144,3585.1373362249055
2074,39.8,-75.7,9.432951957336215,264.055811702961,3.216540812480687,30.341474952941514
2074,39.8,-75.4,66.55417455638201,26.252187583612102,0.17845031527966373,11.876613432764143
2074,39.8,-75.3,47.87067083827107,491.59972502056223,7.51392172645084,359.6964736714616
2074,39.8,-75.2,103.01896618890048,614.9292932751712,6.139945294449556,632.5308166905975
2074,39.8,-75.1,59.1260965039837,31.33323454724149,0.1432156372159869,8.467781586911961
2074,39.9,-80.1,44.976746501957976,79.82878580857897,0.5815003064646352,26.153991874670773
2074,39.9,-79.6,12253.10316140917,1630.704347576505,13.056139711332431,159978.2267727272
2074,39.9,-77.3,185.63250286442963,1728.222788780014,15.405563441802942,2859.773299738637
2074,39.9,-77.0,142.0164214045417,1889.9548212741852,25.469849315235695,3617.13685346269
2074,39.9,-76.8,41645.1519839756,825.7735700315038,9.561127951707,398174.62668707536
2074,39.9,-76.7,406.1137026278433,189.70887686739445,3.2959374414803198,1338.5253579893133
2074,39.9,-76.6,205.60049308108364,280.7692398013708,3.6759111043893498,755.7691355846811
2074,39.9,-76.4,5.63747249790892,172.94996990143213,3.1487608724695892,17.751052821039007
2074,39.9,-76.1,432.50655159922803,225.5488255597407,2.592192554893559,1121.1402629982058
2074,39.9,-76.0,294.00060619169676,208.30762025623687,2.9367346606484293,863.401770454805
2074,39.9,-75.9,157.32074651382044,262.0511516780387,3.944753261433567,620.5915279015567
2074,39.9,-75.8,334.79881918254085,276.9688692021853,4.4641705686498225,1494.5990350134125
2074,39.9,-75.7,143.82935396980736,274.0721445789092,3.153181719310251,453.52008963779986
2074,39.9,-75.6,811.6468617595447,293.23497594755884,2.3783089238229,1930.3469743155767
2074,39.9,-75.5,1594.9072920255912,294.0139502035454,3.489108978466464,5564.805352428125
2074,39.9,-75.4,2206.336089017722,444.2376995187696,3.703732816940574,8171.679378095256
2074,39.9,-75.3,2062.44333015727,519.4674424376377,7.018142054545762,14474.520270494146
2074,39.9,-75.2,3558.325207037768,436.7184027572253,6.803090906692428,24207.60985905309
2074,39.9,-75.1,1775.3133939593622,1480.2917481396303,18.810204564092885,33394.00810574963
2074,39.9,-75.0,46.46478774277206,411.05592262628136,5.337125817988463,247.98841828930264
2074,40.0,-80.0,301.2054450181457,92.79216919853087,0.9955279246009663,299.8584315574251
2074,40.0,-79.9,564.1492670057518,952.4186505780797,12.464114903263814,7031.621286551747
2074,40.0,-79.2,40.23731954274859,2189.0231159595,37.68028467504133,1516.1536549313705
2074,40.0,-78.9,102.81534951840594,92.50440518115582,1.2682282704894299,130.3933328994942
2074,40.0,-78.7,42.83750648204198,90.23350568419357,1.010094842889984,43.26994437977687
2074,40.0,-78.6,107.17009410040599,1219.8448617397598,20.17989383984792,2162.6811217527047
2074,40.0,-78.5,384.7391162058682,18.42233184169051,0.1,38.47391162058682
2074,40.0,-78.2,37.6807249124864,1575.7798371439565,16.815052531607503,633.6033688325102
2074,40.0,-77.6,1.0,3105.9445374356656,52.904580093026105,52.904580093026105
2074,40.0,-77.5,38.87525409875827,725.9417497212589,6.02938348567719,234.3938150645576
2074,40.0,-77.3,124.24589569651333,82395.08835860943,1153.113781535218,143269.65462683677
2074,40.0,-77.1,212.7345203234487,675.8868268901263,6.905818459278657,1469.1059773754625
2074,40.0,-76.8,410.8680253307346,176.85920889439703,2.198312966601212,903.2165076463891
2074,40.0,-76.7,89.63730744297605,171.4370282030084,2.6897547340427677,241.10237204159185
2074,40.0,-76.6,1582.7047275815726,237.0237826589316,2.391975939560366,3785.791627803565
2074,40.0,-76.5,346.9699179604906,250.4063883230872,3.4823541977658112,1208.2721503081737
2074,40.0,-76.4,1655.1895782870556,274.7248617395892,3.3718502686189393,5581.051424162478
2074,40.0,-76.3,210.5229181586344,119.63670449647773,1.2878194006309847,271.1154982821384
2074,40.0,-76.2,271.8387998333696,290.7914636600236,3.2965879286699473,896.1405060748123
2074,40.0,-76.0,266.8802322217243,133.02919637575894,0.9861664230477841,263.1883239922599
2074,40.0,-75.9,251.46941146926105,1360.7986054218993,16.889689104812028,4247.240179085871
2074,40.0,-75.8,1693.5280757028975,327.00825619919686,3.266186092913257,5531.377848818953
2074,40.0,-75.7,1715.1017484565627,214.42214066513515,3.319246353407615,5692.84522428747
2074,40.0,-75.6,1698.1788968141361,195.3441790400393,3.055148722860272,5188.189087789974
2074,40.0,-75.5,923.8061827817966,465.21643146822066,4.917470716655023,4542.789851694342
2074,40.0,-75.4,1311.9977476084503,632.21409224513,5.703663697015566,7483.193923600508
2074,40.0,-75.3,1628.3042179094941,507.3113166796894,4.968753361303432,8090.642055962355
2074,40.0,-75.2,5015.270730026031,546.44886504588,5.933701168001702,29759.11778860021
2074,40.0,-75.1,12260.773710513808,163.34390824808062,1.4136619476842456,17332.589243720744
2074,40.0,-75.0,55.90970707607706,32.41104835141281,0.1640127814504222,9.16990656762575
2074,40.0,-74.9,58.95937736041624,1372.9540200774652,16.366576725663073,964.9631732665747
2074,40.1,-80.5,75.96876825720447,175.26625615000552,2.2129761631059144,168.11707329371075
2074,40.1,-79.9,836.9222464840936,780.7236816182692,12.630941876385778,10571.116250394798
2074,40.1,-79.6,339.1795394077863,971.9063945077296,15.037280574363095,5100.337899158127
2074,40.1,-79.5,53.274544934480126,920.5475256366155,14.488547521857738,771.8707759885607
2074,40.1,-79.3,34.32904535910814,1632.6574788514563,14.069102745687106,482.9788663186456
2074,40.1,-78.9,3996.4734215385997,1041.7449149527577,11.62710095501153,46467.39993624965
2074,40.1,-78.5,56.80755868506249,251.5082454038481,2.2925266047732418,130.232839637723
2074,40.1,-77.8,32.56177055947659,152.0390210549514,1.9404738226075697,63.185263388418164
2074,40.1,-77.5,662.4152788800159,2412.176899620304,18.705689927787372,12390.934810158376
2074,40.1,-77.3,1.0,85047.03631882321,900.4992514731547,900.4992514731547
2074,40.1,-77.1,264.97969425475753,543.9293670553218,9.219856124119831,2443.0746568421264
2074,40.1,-77.0,132.1435855021479,143.63329249294682,2.83167563457527,374.187771331846
2074,40.1,-76.9,402.51325997326825,878.9592802630689,13.551500912068887,5454.658809647565
2074,40.1,-76.8,158.90588231401063,226.89847239772143,1.7753998158931652,282.12147420463543
2074,40.1,-76.7,22.945260253439137,193.98630342505078,2.390443776944365,54.84935458320248
2074,40.1,-76.6,22113.227454230335,946.0795701931529,13.168440648860193,291196.72328577796
2074,40.1,-76.5,27.77973429327008,162.18763816190548,1.709912630831656,47.500918549209814
2074,40.1,-76.4,13943.16539507702,1344.0588591294347,19.167846361478716,267260.452085523
2074,40.1,-76.3,1477.1783534968915,341.5175802934482,3.0105995001881576,4447.192412726507
2074,40.1,-76.2,772.3558808751022,1274.0655066031861,20.97903830783418,16203.283612159783
2074,40.1,-75.8,1.6357467961852277,315.06474442550956,4.118158166455679,6.736264026963908
2074,40.1,-75.7,12.98387657975704,182.10801532926317,2.7959421258059796,36.302167485608365
2074,40.1,-75.6,45.20911007665167,485.2619285174591,6.479211791223265,292.919399079352
2074,40.1,-75.5,542.4931188136022,299.42695478967886,6.297824674005291,3416.526549142388
2074,40.1,-75.4,608.5635900899904,416.25139375454154,6.1445953181037245,3739.376986435349
2074,40.1,-75.3,1338.0463288782905,450.13706725645835,4.968783455881119,6648.462462132917
2074,40.1,-75.2,1440.1786104967125,399.1957873448995,6.04078683035765,8699.81198365132
2074,40.1,-75.1,770.0584174846393,537.6407150921226,8.030063490084554,6183.617983475692
2074,40.1,-75.0,1268.5600939026285,688.431667306386,7.496944415119842,9510.324511227212
2074,40.1,-74.9,711.4750480767973,651.2876443137754,5.748457443913703,4089.884036275925
2074,40.2,-80.4,28.563518227940712,65.58292420430318,0.6125992642686157,17.497990251359674
2074,40.2,-80.3,694.8091702461966,699.9913766629761,7.081896278989724,4920.5664773744775
2074,40.2,-80.2,151.36711741180744,447.0361550740832,8.173396900883883,1237.1835283493938
2074,40.2,-80.1,79.82552154043668,67.03111218050296,0.6289439618064666,50.205779770909686
2074,40.2,-80.0,3.208801250681625,78.36892280592772,0.6578952222974795,2.111055012125618
2074,40.2,-79.9,585.9642784194708,1483.4215255333752,18.370545592492295,10764.483492276737
2074,40.2,-79.8,800.2091119105875,1067.160375060155,15.07475729174155,12062.958144692158
2074,40.2,-79.7,10867.280476717322,865.5073228567187,10.742917184128276,116746.29417806823
2074,40.2,-79.6,402.62691188505084,1905.430826263271,20.75887277120865,8358.080838086407
2074,40.2,-79.4,57.03108119380194,1197.0160452503303,18.264743389622705,1041.6580632375296
2074,40.2,-79.3,45.87120943924624,76.34989910275775,0.7526320640896244,34.52414304254736
2074,40.2,-77.7,87.7231343420729,15.720593377316854,0.1,8.77231343420729
2074,40.2,-77.2,69.85333738576863,80436.75455862639,970.306291314173,67779.13273470283
2074,40.2,-77.0,89.86632414108938,205.19600527585058,3.1787003222787162,285.65811350928436
2074,40.2,-76.9,138.97171136993464,266.0134042262671,2.3388095202227936,325.0283615936574
2074,40.2,-76.8,16.2582127748726,334.0558998525789,3.4000315965426275,55.27843713787983
2074,40.2,-76.7,26.79787080889961,222.77902192957458,2.738852049873964,73.39540339721236
